index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1997-10-23,109.59375,19980300.0,109.9375,19971200.0,109.59375,19980300.0
1997-10-24,110.21875,19980300.0,110.53125,19971200.0,110.21875,19980300.0
1997-10-27,110.375,19980300.0,110.6875,19971200.0,110.375,19980300.0
1997-10-28,111.0625,19980300.0,111.34375,19971200.0,111.0625,19980300.0
1997-10-29,110.5625,19980300.0,110.84375,19971200.0,110.5625,19980300.0
1997-10-30,111.0,19980300.0,111.28125,19971200.0,111.0,19980300.0
1997-10-31,111.40625,19980300.0,111.6875,19971200.0,111.40625,19980300.0
1997-11-03,111.46875,19980300.0,111.75,19971200.0,111.46875,19980300.0
1997-11-04,111.03125,19980300.0,111.3125,19971200.0,111.03125,19980300.0
1997-11-05,110.78125,19980300.0,111.0625,19971200.0,110.78125,19980300.0
1997-11-06,110.84375,19980300.0,111.09375,19971200.0,110.84375,19980300.0
1997-11-07,111.1875,19980300.0,111.4375,19971200.0,111.1875,19980300.0
1997-11-10,111.09375,19980300.0,111.375,19971200.0,111.09375,19980300.0
1997-11-11,111.0625,19980300.0,111.34375,19971200.0,111.0625,19980300.0
1997-11-12,111.0625,19980300.0,111.34375,19971200.0,111.0625,19980300.0
1997-11-13,111.15625,19980300.0,111.4375,19971200.0,111.15625,19980300.0
1997-11-14,111.25,19980300.0,111.53125,19971200.0,111.25,19980300.0
1997-11-17,111.3125,19980300.0,111.59375,19971200.0,111.3125,19980300.0
1997-11-18,111.4375,19980300.0,111.6875,19971200.0,111.4375,19980300.0
1997-11-19,111.4375,19980300.0,111.6875,19971200.0,111.4375,19980300.0
1997-11-20,111.65625,19980300.0,111.90625,19971200.0,111.65625,19980300.0
1997-11-21,111.5,19980300.0,111.75,19971200.0,111.5,19980300.0
1997-11-24,111.6875,19980300.0,111.9375,19971200.0,111.6875,19980300.0
1997-11-25,111.40625,19980300.0,111.65625,19971200.0,111.40625,19980300.0
1997-11-26,111.46875,19980300.0,111.6875,19971200.0,111.46875,19980300.0
1997-11-27,111.375,19980300.0,111.625,19971200.0,111.375,19980300.0
1997-11-28,111.375,19980300.0,111.625,19971200.0,111.375,19980300.0
1997-12-01,111.3125,19980600.0,111.375,19980300.0,111.3125,19980600.0
1997-12-02,111.375,19980600.0,111.4375,19980300.0,111.375,19980600.0
1997-12-03,111.34375,19980600.0,111.4375,19980300.0,111.34375,19980600.0
1997-12-04,111.46875,19980600.0,111.5625,19980300.0,111.46875,19980600.0
1997-12-05,111.46875,19980600.0,111.5625,19980300.0,111.46875,19980600.0
1997-12-08,111.03125,19980600.0,111.125,19980300.0,111.03125,19980600.0
1997-12-09,110.71875,19980600.0,110.78125,19980300.0,110.71875,19980600.0
1997-12-10,110.8125,19980600.0,110.875,19980300.0,110.8125,19980600.0
1997-12-11,111.15625,19980600.0,111.21875,19980300.0,111.15625,19980600.0
1997-12-12,111.6875,19980600.0,111.71875,19980300.0,111.6875,19980600.0
1997-12-15,112.15625,19980600.0,112.21875,19980300.0,112.15625,19980600.0
1997-12-16,111.9375,19980600.0,111.96875,19980300.0,111.9375,19980600.0
1997-12-17,111.96875,19980600.0,112.0,19980300.0,111.96875,19980600.0
1997-12-18,111.8125,19980600.0,111.84375,19980300.0,111.8125,19980600.0
1997-12-19,112.0625,19980600.0,112.09375,19980300.0,112.0625,19980600.0
1997-12-22,112.40625,19980600.0,112.4375,19980300.0,112.40625,19980600.0
1997-12-23,112.375,19980600.0,112.40625,19980300.0,112.375,19980600.0
1997-12-24,112.34375,19980600.0,112.375,19980300.0,112.34375,19980600.0
1997-12-25,112.25,19980600.0,112.28125,19980300.0,112.25,19980600.0
1997-12-26,112.25,19980600.0,112.28125,19980300.0,112.25,19980600.0
1997-12-29,112.25,19980600.0,112.28125,19980300.0,112.25,19980600.0
1997-12-30,112.125,19980600.0,112.15625,19980300.0,112.125,19980600.0
1997-12-31,111.8125,19980600.0,111.84375,19980300.0,111.8125,19980600.0
1998-01-01,112.125,19980600.0,112.15625,19980300.0,112.125,19980600.0
1998-01-02,112.125,19980600.0,112.15625,19980300.0,112.125,19980600.0
1998-01-05,112.71875,19980600.0,112.75,19980300.0,112.71875,19980600.0
1998-01-06,113.71875,19980600.0,113.71875,19980300.0,113.71875,19980600.0
1998-01-07,113.8125,19980600.0,113.8125,19980300.0,113.8125,19980600.0
1998-01-08,113.53125,19980600.0,113.53125,19980300.0,113.53125,19980600.0
1998-01-09,113.96875,19980600.0,113.96875,19980300.0,113.96875,19980600.0
1998-01-12,114.53125,19980600.0,114.5625,19980300.0,114.53125,19980600.0
1998-01-13,114.53125,19980600.0,114.5625,19980300.0,114.53125,19980600.0
1998-01-14,114.375,19980600.0,114.375,19980300.0,114.375,19980600.0
1998-01-15,114.09375,19980600.0,114.09375,19980300.0,114.09375,19980600.0
1998-01-16,114.03125,19980600.0,114.03125,19980300.0,114.03125,19980600.0
1998-01-19,113.625,19980600.0,113.625,19980300.0,113.625,19980600.0
1998-01-20,113.625,19980600.0,113.625,19980300.0,113.625,19980600.0
1998-01-21,113.5,19980600.0,113.46875,19980300.0,113.5,19980600.0
1998-01-22,113.65625,19980600.0,113.625,19980300.0,113.65625,19980600.0
1998-01-23,113.625,19980600.0,113.625,19980300.0,113.625,19980600.0
1998-01-26,112.65625,19980600.0,112.6875,19980300.0,112.65625,19980600.0
1998-01-27,113.09375,19980600.0,113.125,19980300.0,113.09375,19980600.0
1998-01-28,112.6875,19980600.0,112.71875,19980300.0,112.6875,19980600.0
1998-01-29,112.6875,19980600.0,112.71875,19980300.0,112.6875,19980600.0
1998-01-30,113.4375,19980600.0,113.46875,19980300.0,113.4375,19980600.0
1998-02-02,113.6875,19980600.0,113.71875,19980300.0,113.6875,19980600.0
1998-02-03,113.4375,19980600.0,113.4375,19980300.0,113.4375,19980600.0
1998-02-04,113.5,19980600.0,113.5,19980300.0,113.5,19980600.0
1998-02-05,113.5,19980600.0,113.5,19980300.0,113.5,19980600.0
1998-02-06,113.125,19980600.0,113.15625,19980300.0,113.125,19980600.0
1998-02-09,113.09375,19980600.0,113.125,19980300.0,113.09375,19980600.0
1998-02-10,112.875,19980600.0,112.90625,19980300.0,112.875,19980600.0
1998-02-11,113.0,19980600.0,113.03125,19980300.0,113.0,19980600.0
1998-02-12,113.40625,19980600.0,113.40625,19980300.0,113.40625,19980600.0
1998-02-13,113.28125,19980600.0,113.3125,19980300.0,113.28125,19980600.0
1998-02-16,113.53125,19980600.0,113.53125,19980300.0,113.53125,19980600.0
1998-02-17,113.53125,19980600.0,113.53125,19980300.0,113.53125,19980600.0
1998-02-18,113.8125,19980600.0,113.8125,19980300.0,113.8125,19980600.0
1998-02-19,113.59375,19980600.0,113.59375,19980300.0,113.59375,19980600.0
1998-02-20,113.46875,19980600.0,113.5,19980300.0,113.46875,19980600.0
1998-02-23,113.3125,19980600.0,113.34375,19980300.0,113.3125,19980600.0
1998-02-24,113.0,19980600.0,113.03125,19980300.0,113.0,19980600.0
1998-02-25,112.34375,19980600.0,112.375,19980300.0,112.34375,19980600.0
1998-02-26,112.71875,19980900.0,112.65625,19980600.0,112.71875,19980900.0
1998-02-27,112.53125,19980900.0,112.46875,19980600.0,112.53125,19980900.0
1998-03-02,112.6875,19980900.0,112.625,19980600.0,112.6875,19980900.0
1998-03-03,112.15625,19980900.0,112.09375,19980600.0,112.15625,19980900.0
1998-03-04,111.78125,19980900.0,111.75,19980600.0,111.78125,19980900.0
1998-03-05,111.84375,19980900.0,111.8125,19980600.0,111.84375,19980900.0
1998-03-06,111.75,19980900.0,111.71875,19980600.0,111.75,19980900.0
1998-03-09,112.0,19980900.0,112.0,19980600.0,112.0,19980900.0
1998-03-10,112.34375,19980900.0,112.3125,19980600.0,112.34375,19980900.0
1998-03-11,112.375,19980900.0,112.34375,19980600.0,112.375,19980900.0
1998-03-12,112.65625,19980900.0,112.59375,19980600.0,112.65625,19980900.0
1998-03-13,113.0625,19980900.0,113.0,19980600.0,113.0625,19980900.0
1998-03-16,112.96875,19980900.0,112.90625,19980600.0,112.96875,19980900.0
1998-03-17,113.21875,19980900.0,113.15625,19980600.0,113.21875,19980900.0
1998-03-18,113.09375,19980900.0,113.03125,19980600.0,113.09375,19980900.0
1998-03-19,112.96875,19980900.0,112.90625,19980600.0,112.96875,19980900.0
1998-03-20,112.90625,19980900.0,112.84375,19980600.0,112.90625,19980900.0
1998-03-23,113.0,19980900.0,112.9375,19980600.0,113.0,19980900.0
1998-03-24,113.0625,19980900.0,112.96875,19980600.0,113.0625,19980900.0
1998-03-25,113.0625,19980900.0,112.96875,19980600.0,113.0625,19980900.0
1998-03-26,112.65625,19980900.0,112.5625,19980600.0,112.65625,19980900.0
1998-03-27,112.4375,19980900.0,112.34375,19980600.0,112.4375,19980900.0
1998-03-30,112.34375,19980900.0,112.25,19980600.0,112.34375,19980900.0
1998-03-31,112.125,19980900.0,112.03125,19980600.0,112.125,19980900.0
1998-04-01,112.46875,19980900.0,112.375,19980600.0,112.46875,19980900.0
1998-04-02,112.78125,19980900.0,112.65625,19980600.0,112.78125,19980900.0
1998-04-03,113.09375,19980900.0,112.96875,19980600.0,113.09375,19980900.0
1998-04-06,113.8125,19980900.0,113.625,19980600.0,113.8125,19980900.0
1998-04-07,113.5,19980900.0,113.34375,19980600.0,113.5,19980900.0
1998-04-08,113.375,19980900.0,113.21875,19980600.0,113.375,19980900.0
1998-04-09,113.09375,19980900.0,112.9375,19980600.0,113.09375,19980900.0
1998-04-10,113.09375,19980900.0,112.9375,19980600.0,113.09375,19980900.0
1998-04-13,113.09375,19980900.0,112.9375,19980600.0,113.09375,19980900.0
1998-04-14,112.5625,19980900.0,112.46875,19980600.0,112.5625,19980900.0
1998-04-15,112.78125,19980900.0,112.65625,19980600.0,112.78125,19980900.0
1998-04-16,112.9375,19980900.0,112.8125,19980600.0,112.9375,19980900.0
1998-04-17,113.0,19980900.0,112.875,19980600.0,113.0,19980900.0
1998-04-20,113.03125,19980900.0,112.90625,19980600.0,113.03125,19980900.0
1998-04-21,112.78125,19980900.0,112.65625,19980600.0,112.78125,19980900.0
1998-04-22,112.5,19980900.0,112.375,19980600.0,112.5,19980900.0
1998-04-23,112.5,19980900.0,112.375,19980600.0,112.5,19980900.0
1998-04-24,112.4375,19980900.0,112.3125,19980600.0,112.4375,19980900.0
1998-04-27,112.5625,19980900.0,112.4375,19980600.0,112.5625,19980900.0
1998-04-28,111.6875,19980900.0,111.5625,19980600.0,111.6875,19980900.0
1998-04-29,111.65625,19980900.0,111.53125,19980600.0,111.65625,19980900.0
1998-04-30,111.625,19980900.0,111.5,19980600.0,111.625,19980900.0
1998-05-01,112.4375,19980900.0,112.3125,19980600.0,112.4375,19980900.0
1998-05-04,112.5,19980900.0,112.375,19980600.0,112.5,19980900.0
1998-05-05,112.5,19980900.0,112.375,19980600.0,112.5,19980900.0
1998-05-06,112.34375,19980900.0,112.21875,19980600.0,112.34375,19980900.0
1998-05-07,112.59375,19980900.0,112.46875,19980600.0,112.59375,19980900.0
1998-05-08,112.59375,19980900.0,112.46875,19980600.0,112.59375,19980900.0
1998-05-11,112.375,19980900.0,112.25,19980600.0,112.375,19980900.0
1998-05-12,111.9375,19980900.0,111.8125,19980600.0,111.9375,19980900.0
1998-05-13,112.46875,19980900.0,112.34375,19980600.0,112.46875,19980900.0
1998-05-14,112.53125,19980900.0,112.40625,19980600.0,112.53125,19980900.0
1998-05-15,112.3125,19980900.0,112.1875,19980600.0,112.3125,19980900.0
1998-05-18,112.3125,19980900.0,112.1875,19980600.0,112.3125,19980900.0
1998-05-19,112.59375,19980900.0,112.46875,19980600.0,112.59375,19980900.0
1998-05-20,112.53125,19980900.0,112.40625,19980600.0,112.53125,19980900.0
1998-05-21,112.78125,19980900.0,112.65625,19980600.0,112.78125,19980900.0
1998-05-22,112.46875,19980900.0,112.34375,19980600.0,112.46875,19980900.0
1998-05-25,112.59375,19980900.0,112.46875,19980600.0,112.59375,19980900.0
1998-05-26,112.59375,19980900.0,112.46875,19980600.0,112.59375,19980900.0
1998-05-27,112.875,19980900.0,112.75,19980600.0,112.875,19980900.0
1998-05-28,113.125,19980900.0,112.96875,19980600.0,113.125,19980900.0
1998-05-29,112.9375,19981200.0,113.0625,19980900.0,112.9375,19981200.0
1998-06-01,113.0,19981200.0,113.125,19980900.0,113.0,19981200.0
1998-06-02,113.1875,19981200.0,113.3125,19980900.0,113.1875,19981200.0
1998-06-03,113.03125,19981200.0,113.1875,19980900.0,113.03125,19981200.0
1998-06-04,113.0,19981200.0,113.125,19980900.0,113.0,19981200.0
1998-06-05,112.8125,19981200.0,112.96875,19980900.0,112.8125,19981200.0
1998-06-08,112.90625,19981200.0,113.0625,19980900.0,112.90625,19981200.0
1998-06-09,112.9375,19981200.0,113.0625,19980900.0,112.9375,19981200.0
1998-06-10,112.90625,19981200.0,113.03125,19980900.0,112.90625,19981200.0
1998-06-11,113.3125,19981200.0,113.4375,19980900.0,113.3125,19981200.0
1998-06-12,113.84375,19981200.0,113.96875,19980900.0,113.84375,19981200.0
1998-06-15,113.96875,19981200.0,114.09375,19980900.0,113.96875,19981200.0
1998-06-16,114.125,19981200.0,114.25,19980900.0,114.125,19981200.0
1998-06-17,113.65625,19981200.0,113.78125,19980900.0,113.65625,19981200.0
1998-06-18,113.09375,19981200.0,113.21875,19980900.0,113.09375,19981200.0
1998-06-19,113.3125,19981200.0,113.4375,19980900.0,113.3125,19981200.0
1998-06-22,113.5,19981200.0,113.625,19980900.0,113.5,19981200.0
1998-06-23,113.5625,19981200.0,113.6875,19980900.0,113.5625,19981200.0
1998-06-24,113.6875,19981200.0,113.8125,19980900.0,113.6875,19981200.0
1998-06-25,113.59375,19981200.0,113.71875,19980900.0,113.59375,19981200.0
1998-06-26,113.5625,19981200.0,113.6875,19980900.0,113.5625,19981200.0
1998-06-29,113.625,19981200.0,113.75,19980900.0,113.625,19981200.0
1998-06-30,113.53125,19981200.0,113.65625,19980900.0,113.53125,19981200.0
1998-07-01,113.71875,19981200.0,113.84375,19980900.0,113.71875,19981200.0
1998-07-02,113.78125,19981200.0,113.90625,19980900.0,113.78125,19981200.0
1998-07-03,113.9375,19981200.0,114.03125,19980900.0,113.9375,19981200.0
1998-07-06,113.9375,19981200.0,114.03125,19980900.0,113.9375,19981200.0
1998-07-07,114.09375,19981200.0,114.1875,19980900.0,114.09375,19981200.0
1998-07-08,113.9375,19981200.0,114.03125,19980900.0,113.9375,19981200.0
1998-07-09,113.875,19981200.0,113.96875,19980900.0,113.875,19981200.0
1998-07-10,114.09375,19981200.0,114.1875,19980900.0,114.09375,19981200.0
1998-07-13,114.0625,19981200.0,114.15625,19980900.0,114.0625,19981200.0
1998-07-14,113.71875,19981200.0,113.8125,19980900.0,113.71875,19981200.0
1998-07-15,113.53125,19981200.0,113.625,19980900.0,113.53125,19981200.0
1998-07-16,113.59375,19981200.0,113.6875,19980900.0,113.59375,19981200.0
1998-07-17,113.46875,19981200.0,113.5625,19980900.0,113.46875,19981200.0
1998-07-20,113.4375,19981200.0,113.53125,19980900.0,113.4375,19981200.0
1998-07-21,113.625,19981200.0,113.71875,19980900.0,113.625,19981200.0
1998-07-22,113.75,19981200.0,113.84375,19980900.0,113.75,19981200.0
1998-07-23,113.71875,19981200.0,113.78125,19980900.0,113.71875,19981200.0
1998-07-24,113.84375,19981200.0,113.90625,19980900.0,113.84375,19981200.0
1998-07-27,113.78125,19981200.0,113.8125,19980900.0,113.78125,19981200.0
1998-07-28,113.71875,19981200.0,113.75,19980900.0,113.71875,19981200.0
1998-07-29,113.625,19981200.0,113.65625,19980900.0,113.625,19981200.0
1998-07-30,113.4375,19981200.0,113.46875,19980900.0,113.4375,19981200.0
1998-07-31,113.5625,19981200.0,113.5625,19980900.0,113.5625,19981200.0
1998-08-03,113.5625,19981200.0,113.5625,19980900.0,113.5625,19981200.0
1998-08-04,113.90625,19981200.0,113.90625,19980900.0,113.90625,19981200.0
1998-08-05,114.09375,19981200.0,114.0625,19980900.0,114.09375,19981200.0
1998-08-06,114.15625,19981200.0,114.125,19980900.0,114.15625,19981200.0
1998-08-07,114.09375,19981200.0,114.0625,19980900.0,114.09375,19981200.0
1998-08-10,114.46875,19981200.0,114.4375,19980900.0,114.46875,19981200.0
1998-08-11,114.4375,19981200.0,114.40625,19980900.0,114.4375,19981200.0
1998-08-12,114.65625,19981200.0,114.625,19980900.0,114.65625,19981200.0
1998-08-13,114.5625,19981200.0,114.53125,19980900.0,114.5625,19981200.0
1998-08-14,114.375,19981200.0,114.34375,19980900.0,114.375,19981200.0
1998-08-17,114.53125,19981200.0,114.5,19980900.0,114.53125,19981200.0
1998-08-18,114.53125,19981200.0,114.5,19980900.0,114.53125,19981200.0
1998-08-19,114.5,19981200.0,114.46875,19980900.0,114.5,19981200.0
1998-08-20,114.5,19981200.0,114.46875,19980900.0,114.5,19981200.0
1998-08-21,114.78125,19981200.0,114.71875,19980900.0,114.78125,19981200.0
1998-08-24,115.15625,19981200.0,115.125,19980900.0,115.15625,19981200.0
1998-08-25,115.375,19981200.0,115.3125,19980900.0,115.375,19981200.0
1998-08-26,115.6875,19981200.0,115.625,19980900.0,115.6875,19981200.0
1998-08-27,115.96875,19981200.0,115.875,19980900.0,115.96875,19981200.0
1998-08-28,116.5625,19981200.0,116.40625,19980900.0,116.5625,19981200.0
1998-08-31,116.875,19990300.0,116.78125,19981200.0,116.875,19990300.0
1998-09-01,117.21875,19990300.0,117.125,19981200.0,117.21875,19990300.0
1998-09-02,117.1875,19990300.0,117.09375,19981200.0,117.1875,19990300.0
1998-09-03,116.96875,19990300.0,116.84375,19981200.0,116.96875,19990300.0
1998-09-04,117.28125,19990300.0,117.125,19981200.0,117.28125,19990300.0
1998-09-07,117.375,19990300.0,117.21875,19981200.0,117.375,19990300.0
1998-09-08,117.375,19990300.0,117.21875,19981200.0,117.375,19990300.0
1998-09-09,117.28125,19990300.0,117.09375,19981200.0,117.28125,19990300.0
1998-09-10,117.96875,19990300.0,117.8125,19981200.0,117.96875,19990300.0
1998-09-11,119.40625,19990300.0,119.21875,19981200.0,119.40625,19990300.0
1998-09-14,118.78125,19990300.0,118.59375,19981200.0,118.78125,19990300.0
1998-09-15,118.6875,19990300.0,118.5,19981200.0,118.6875,19990300.0
1998-09-16,118.5,19990300.0,118.34375,19981200.0,118.5,19990300.0
1998-09-17,118.75,19990300.0,118.5625,19981200.0,118.75,19990300.0
1998-09-18,119.28125,19990300.0,119.09375,19981200.0,119.28125,19990300.0
1998-09-21,119.90625,19990300.0,119.71875,19981200.0,119.90625,19990300.0
1998-09-22,119.9375,19990300.0,119.75,19981200.0,119.9375,19990300.0
1998-09-23,119.53125,19990300.0,119.34375,19981200.0,119.53125,19990300.0
1998-09-24,120.0,19990300.0,119.8125,19981200.0,120.0,19990300.0
1998-09-25,120.40625,19990300.0,120.21875,19981200.0,120.40625,19990300.0
1998-09-28,120.625,19990300.0,120.4375,19981200.0,120.625,19990300.0
1998-09-29,120.5625,19990300.0,120.375,19981200.0,120.5625,19990300.0
1998-09-30,120.65625,19990300.0,120.46875,19981200.0,120.65625,19990300.0
1998-10-01,121.625,19990300.0,121.4375,19981200.0,121.625,19990300.0
1998-10-02,122.5625,19990300.0,122.3125,19981200.0,122.5625,19990300.0
1998-10-05,122.53125,19990300.0,122.28125,19981200.0,122.53125,19990300.0
1998-10-06,123.4375,19990300.0,123.09375,19981200.0,123.4375,19990300.0
1998-10-07,122.96875,19990300.0,122.59375,19981200.0,122.96875,19990300.0
1998-10-08,122.1875,19990300.0,121.8125,19981200.0,122.1875,19990300.0
1998-10-09,120.4375,19990300.0,120.09375,19981200.0,120.4375,19990300.0
1998-10-12,118.8125,19990300.0,118.59375,19981200.0,118.8125,19990300.0
1998-10-13,118.8125,19990300.0,118.59375,19981200.0,118.8125,19990300.0
1998-10-14,119.28125,19990300.0,119.0,19981200.0,119.28125,19990300.0
1998-10-15,120.46875,19990300.0,120.15625,19981200.0,120.46875,19990300.0
1998-10-16,120.5,19990300.0,120.15625,19981200.0,120.5,19990300.0
1998-10-19,121.625,19990300.0,121.3125,19981200.0,121.625,19990300.0
1998-10-20,121.53125,19990300.0,121.21875,19981200.0,121.53125,19990300.0
1998-10-21,121.09375,19990300.0,120.75,19981200.0,121.09375,19990300.0
1998-10-22,120.8125,19990300.0,120.5,19981200.0,120.8125,19990300.0
1998-10-23,120.625,19990300.0,120.3125,19981200.0,120.625,19990300.0
1998-10-26,120.03125,19990300.0,119.75,19981200.0,120.03125,19990300.0
1998-10-27,120.125,19990300.0,119.875,19981200.0,120.125,19990300.0
1998-10-28,120.84375,19990300.0,120.5625,19981200.0,120.84375,19990300.0
1998-10-29,121.125,19990300.0,120.8125,19981200.0,121.125,19990300.0
1998-10-30,121.46875,19990300.0,121.15625,19981200.0,121.46875,19990300.0
1998-11-02,120.625,19990300.0,120.3125,19981200.0,120.625,19990300.0
1998-11-03,119.71875,19990300.0,119.46875,19981200.0,119.71875,19990300.0
1998-11-04,119.75,19990300.0,119.5,19981200.0,119.75,19990300.0
1998-11-05,118.84375,19990300.0,118.59375,19981200.0,118.84375,19990300.0
1998-11-06,118.6875,19990300.0,118.46875,19981200.0,118.6875,19990300.0
1998-11-09,117.875,19990300.0,117.65625,19981200.0,117.875,19990300.0
1998-11-10,118.40625,19990300.0,118.1875,19981200.0,118.40625,19990300.0
1998-11-11,118.75,19990300.0,118.53125,19981200.0,118.75,19990300.0
1998-11-12,118.75,19990300.0,118.53125,19981200.0,118.75,19990300.0
1998-11-13,119.125,19990300.0,118.875,19981200.0,119.125,19990300.0
1998-11-16,118.96875,19990300.0,118.6875,19981200.0,118.96875,19990300.0
