index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2007-05-16,102.2890625,20070900.0,102.1015625,20070600.0,102.2890625,20070900.0
2007-05-17,102.2890625,20070900.0,102.1015625,20070600.0,102.2890625,20070900.0
2007-05-18,102.203125,20070900.0,102.015625,20070600.0,102.203125,20070900.0
2007-05-21,102.140625,20070900.0,101.953125,20070600.0,102.140625,20070900.0
2007-05-22,102.1484375,20070900.0,101.96875,20070600.0,102.1484375,20070900.0
2007-05-23,102.0859375,20070900.0,101.9140625,20070600.0,102.0859375,20070900.0
2007-05-24,102.0703125,20070900.0,101.90625,20070600.0,102.0703125,20070900.0
2007-05-25,102.0625,20070900.0,101.8984375,20070600.0,102.0625,20070900.0
2007-05-28,102.046875,20070900.0,101.8828125,20070600.0,102.046875,20070900.0
2007-05-29,102.046875,20070900.0,101.8828125,20070600.0,102.046875,20070900.0
2007-05-30,101.9765625,20070900.0,101.8203125,20070600.0,101.9765625,20070900.0
2007-05-31,101.953125,20070900.0,101.7890625,20070600.0,101.953125,20070900.0
2007-06-01,101.8984375,20071200.0,101.8984375,20070900.0,101.8984375,20071200.0
2007-06-04,101.7734375,20071200.0,101.7734375,20070900.0,101.7734375,20071200.0
2007-06-05,101.7890625,20071200.0,101.7890625,20070900.0,101.7890625,20071200.0
2007-06-06,101.7265625,20071200.0,101.7265625,20070900.0,101.7265625,20071200.0
2007-06-07,101.7890625,20071200.0,101.7890625,20070900.0,101.7890625,20071200.0
2007-06-08,101.671875,20071200.0,101.671875,20070900.0,101.671875,20071200.0
2007-06-11,101.671875,20071200.0,101.671875,20070900.0,101.671875,20071200.0
2007-06-12,101.6875,20071200.0,101.6875,20070900.0,101.6875,20071200.0
2007-06-13,101.5546875,20071200.0,101.5546875,20070900.0,101.5546875,20071200.0
2007-06-14,101.53125,20071200.0,101.53125,20070900.0,101.53125,20071200.0
2007-06-15,101.5078125,20071200.0,101.5078125,20070900.0,101.5078125,20071200.0
2007-06-18,101.609375,20071200.0,101.609375,20070900.0,101.609375,20071200.0
2007-06-19,101.65625,20071200.0,101.65625,20070900.0,101.65625,20071200.0
2007-06-20,101.7421875,20071200.0,101.7421875,20070900.0,101.7421875,20071200.0
2007-06-21,101.6796875,20071200.0,101.6796875,20070900.0,101.6796875,20071200.0
2007-06-22,101.6796875,20071200.0,101.6796875,20070900.0,101.6796875,20071200.0
2007-06-25,101.7578125,20071200.0,101.7578125,20070900.0,101.7578125,20071200.0
2007-06-26,101.8671875,20071200.0,101.8671875,20070900.0,101.8671875,20071200.0
2007-06-27,101.8359375,20071200.0,101.8359375,20070900.0,101.8359375,20071200.0
2007-06-28,101.890625,20071200.0,101.890625,20070900.0,101.890625,20071200.0
2007-06-29,101.7421875,20071200.0,101.7421875,20070900.0,101.7421875,20071200.0
2007-07-02,101.890625,20071200.0,101.890625,20070900.0,101.890625,20071200.0
2007-07-03,101.984375,20071200.0,101.9375,20070900.0,101.984375,20071200.0
2007-07-04,101.890625,20071200.0,101.859375,20070900.0,101.890625,20071200.0
2007-07-05,101.890625,20071200.0,101.859375,20070900.0,101.890625,20071200.0
2007-07-06,101.71875,20071200.0,101.703125,20070900.0,101.71875,20071200.0
2007-07-09,101.6953125,20071200.0,101.671875,20070900.0,101.6953125,20071200.0
2007-07-10,101.7265625,20071200.0,101.703125,20070900.0,101.7265625,20071200.0
2007-07-11,101.9453125,20071200.0,101.9140625,20070900.0,101.9453125,20071200.0
2007-07-12,101.9140625,20071200.0,101.875,20070900.0,101.9140625,20071200.0
2007-07-13,101.8203125,20071200.0,101.78125,20070900.0,101.8203125,20071200.0
2007-07-16,101.796875,20071200.0,101.7890625,20070900.0,101.796875,20071200.0
2007-07-17,101.9375,20071200.0,101.890625,20070900.0,101.9375,20071200.0
2007-07-18,101.8984375,20071200.0,101.8203125,20070900.0,101.8984375,20071200.0
2007-07-19,102.015625,20071200.0,101.9609375,20070900.0,102.015625,20071200.0
2007-07-20,101.9765625,20071200.0,101.921875,20070900.0,101.9765625,20071200.0
2007-07-23,102.140625,20071200.0,102.0625,20070900.0,102.140625,20071200.0
2007-07-24,102.09375,20071200.0,102.0234375,20070900.0,102.09375,20071200.0
2007-07-25,102.1640625,20071200.0,102.0859375,20070900.0,102.1640625,20071200.0
2007-07-26,102.2421875,20071200.0,102.1484375,20070900.0,102.2421875,20071200.0
2007-07-27,102.640625,20071200.0,102.5,20070900.0,102.640625,20071200.0
2007-07-30,102.6328125,20071200.0,102.4921875,20070900.0,102.6328125,20071200.0
2007-07-31,102.5703125,20071200.0,102.4375,20070900.0,102.5703125,20071200.0
2007-08-01,102.609375,20071200.0,102.46875,20070900.0,102.609375,20071200.0
2007-08-02,102.6171875,20071200.0,102.4765625,20070900.0,102.6171875,20071200.0
2007-08-03,102.578125,20071200.0,102.4296875,20070900.0,102.578125,20071200.0
2007-08-06,102.75,20071200.0,102.5859375,20070900.0,102.75,20071200.0
2007-08-07,102.671875,20071200.0,102.5078125,20070900.0,102.671875,20071200.0
2007-08-08,102.59375,20071200.0,102.4296875,20070900.0,102.59375,20071200.0
2007-08-09,102.390625,20071200.0,102.25,20070900.0,102.390625,20071200.0
2007-08-10,102.6796875,20071200.0,102.53125,20070900.0,102.6796875,20071200.0
2007-08-13,102.7109375,20071200.0,102.5546875,20070900.0,102.7109375,20071200.0
2007-08-14,102.6953125,20071200.0,102.546875,20070900.0,102.6953125,20071200.0
2007-08-15,102.828125,20071200.0,102.6796875,20070900.0,102.828125,20071200.0
2007-08-16,102.953125,20071200.0,102.8203125,20070900.0,102.953125,20071200.0
2007-08-17,103.1875,20071200.0,103.1328125,20070900.0,103.1875,20071200.0
2007-08-20,103.125,20071200.0,103.015625,20070900.0,103.125,20071200.0
2007-08-21,103.1796875,20071200.0,103.1328125,20070900.0,103.1796875,20071200.0
2007-08-22,103.1640625,20071200.0,103.1484375,20070900.0,103.1640625,20071200.0
2007-08-23,102.9921875,20071200.0,102.9375,20070900.0,102.9921875,20071200.0
2007-08-24,102.9921875,20071200.0,102.921875,20070900.0,102.9921875,20071200.0
2007-08-27,102.8828125,20071200.0,102.7734375,20070900.0,102.8828125,20071200.0
2007-08-28,102.9453125,20071200.0,102.84375,20070900.0,102.9453125,20071200.0
2007-08-29,103.2578125,20071200.0,103.1328125,20070900.0,103.2578125,20071200.0
2007-08-30,103.140625,20071200.0,103.0546875,20070900.0,103.140625,20071200.0
2007-10-11,103.140625,20080300.0,103.1796875,20071200.0,103.140625,20080300.0
2007-10-12,103.125,20080300.0,103.1640625,20071200.0,103.125,20080300.0
2007-10-15,102.9921875,20080300.0,103.03125,20071200.0,102.9921875,20080300.0
2007-10-16,103.0390625,20080300.0,103.078125,20071200.0,103.0390625,20080300.0
2007-10-17,103.0859375,20080300.0,103.21875,20071200.0,103.0859375,20080300.0
2007-10-18,103.484375,20080300.0,103.484375,20071200.0,103.484375,20080300.0
2007-10-19,103.578125,20080300.0,103.578125,20071200.0,103.578125,20080300.0
2007-10-22,103.7578125,20080300.0,103.7578125,20071200.0,103.7578125,20080300.0
2007-10-23,103.703125,20080300.0,103.7421875,20071200.0,103.703125,20080300.0
2007-10-24,103.71875,20080300.0,103.7578125,20071200.0,103.71875,20080300.0
2007-10-25,103.96875,20080300.0,103.9453125,20071200.0,103.96875,20080300.0
2007-10-26,103.9453125,20080300.0,103.9140625,20071200.0,103.9453125,20080300.0
2007-10-29,103.90625,20080300.0,103.875,20071200.0,103.90625,20080300.0
2007-10-30,103.828125,20080300.0,103.796875,20071200.0,103.828125,20080300.0
2007-10-31,103.8125,20080300.0,103.78125,20071200.0,103.8125,20080300.0
2007-11-01,103.5859375,20080300.0,103.5546875,20071200.0,103.5859375,20080300.0
2007-11-05,104.0625,20080300.0,104.0546875,20071200.0,104.0625,20080300.0
2007-11-06,104.1015625,20080300.0,104.0078125,20071200.0,104.1015625,20080300.0
2007-11-07,104.046875,20080300.0,103.96875,20071200.0,104.046875,20080300.0
2007-11-08,104.25,20080300.0,104.15625,20071200.0,104.25,20080300.0
2007-11-09,104.421875,20080300.0,104.3515625,20071200.0,104.421875,20080300.0
2007-11-12,104.421875,20080300.0,104.3515625,20071200.0,104.421875,20080300.0
2007-11-13,104.421875,20080300.0,104.3515625,20071200.0,104.421875,20080300.0
2007-11-14,104.3046875,20080300.0,104.234375,20071200.0,104.3046875,20080300.0
2007-11-15,104.2734375,20080300.0,104.203125,20071200.0,104.2734375,20080300.0
2007-11-16,104.625,20080300.0,104.53125,20071200.0,104.625,20080300.0
2007-11-19,104.640625,20080300.0,104.5703125,20071200.0,104.640625,20080300.0
2007-11-20,104.90625,20080300.0,104.8125,20071200.0,104.90625,20080300.0
2007-11-21,104.9453125,20080300.0,104.8203125,20071200.0,104.9453125,20080300.0
2007-11-22,105.125,20080300.0,105.0078125,20071200.0,105.125,20080300.0
2007-11-23,105.125,20080300.0,105.0078125,20071200.0,105.125,20080300.0
2007-11-26,105.1015625,20080300.0,105.0,20071200.0,105.1015625,20080300.0
2007-11-27,105.375,20080300.0,105.2421875,20071200.0,105.375,20080300.0
2007-11-28,105.1015625,20080300.0,104.96875,20071200.0,105.1015625,20080300.0
2007-11-29,104.859375,20080300.0,104.78125,20071200.0,104.859375,20080300.0
2008-01-11,105.8515625,20080600.0,105.8515625,20080300.0,105.8515625,20080600.0
2008-01-14,106.0625,20080600.0,106.0625,20080300.0,106.0625,20080600.0
2008-01-15,106.015625,20080600.0,106.078125,20080300.0,106.015625,20080600.0
2008-01-16,106.125,20080600.0,106.140625,20080300.0,106.125,20080600.0
2008-01-17,106.1875,20080600.0,106.1875,20080300.0,106.1875,20080600.0
2008-01-18,106.3046875,20080600.0,106.3046875,20080300.0,106.3046875,20080600.0
2008-01-21,106.453125,20080600.0,106.453125,20080300.0,106.453125,20080600.0
2008-01-22,106.453125,20080600.0,106.453125,20080300.0,106.453125,20080600.0
2008-01-23,106.7109375,20080600.0,106.7734375,20080300.0,106.7109375,20080600.0
2008-01-24,106.921875,20080600.0,106.921875,20080300.0,106.921875,20080600.0
2008-01-25,106.4140625,20080600.0,106.4765625,20080300.0,106.4140625,20080600.0
2008-01-28,106.5,20080600.0,106.53125,20080300.0,106.5,20080600.0
2008-01-29,106.5,20080600.0,106.546875,20080300.0,106.5,20080600.0
2008-01-30,106.359375,20080600.0,106.421875,20080300.0,106.359375,20080600.0
2008-01-31,106.328125,20080600.0,106.4140625,20080300.0,106.328125,20080600.0
2008-02-01,106.5078125,20080600.0,106.609375,20080300.0,106.5078125,20080600.0
2008-02-04,106.6484375,20080600.0,106.7578125,20080300.0,106.6484375,20080600.0
2008-02-05,106.7265625,20080600.0,106.8359375,20080300.0,106.7265625,20080600.0
2008-02-06,106.8984375,20080600.0,107.03125,20080300.0,106.8984375,20080600.0
2008-02-07,106.828125,20080600.0,106.984375,20080300.0,106.828125,20080600.0
2008-02-08,106.7578125,20080600.0,106.9296875,20080300.0,106.7578125,20080600.0
2008-02-11,106.875,20080600.0,107.046875,20080300.0,106.875,20080600.0
2008-02-12,106.9296875,20080600.0,107.1015625,20080300.0,106.9296875,20080600.0
2008-02-13,106.875,20080600.0,107.0546875,20080300.0,106.875,20080600.0
2008-02-14,106.9921875,20080600.0,107.1875,20080300.0,106.9921875,20080600.0
2008-02-15,106.96875,20080600.0,107.171875,20080300.0,106.96875,20080600.0
2008-02-18,106.9140625,20080600.0,107.140625,20080300.0,106.9140625,20080600.0
2008-02-19,106.9140625,20080600.0,107.140625,20080300.0,106.9140625,20080600.0
2008-02-20,106.625,20080600.0,106.875,20080300.0,106.625,20080600.0
2008-02-21,106.4140625,20080600.0,106.6640625,20080300.0,106.4140625,20080600.0
2008-02-22,106.734375,20080600.0,106.96875,20080300.0,106.734375,20080600.0
2008-02-25,106.7890625,20080600.0,106.9921875,20080300.0,106.7890625,20080600.0
2008-02-26,106.5390625,20080600.0,106.7578125,20080300.0,106.5390625,20080600.0
2008-02-27,106.703125,20080600.0,106.8984375,20080300.0,106.703125,20080600.0
2008-02-28,106.7265625,20080600.0,106.9375,20080300.0,106.7265625,20080600.0
2008-02-29,106.96875,20080900.0,106.96875,20080600.0,106.96875,20080900.0
2008-03-03,107.4609375,20080900.0,107.4609375,20080600.0,107.4609375,20080900.0
2008-03-04,107.515625,20080900.0,107.515625,20080600.0,107.515625,20080900.0
2008-03-05,107.515625,20080900.0,107.515625,20080600.0,107.515625,20080900.0
2008-03-06,107.3359375,20080900.0,107.3359375,20080600.0,107.3359375,20080900.0
2008-03-07,107.375,20080900.0,107.375,20080600.0,107.375,20080900.0
2008-03-10,107.5,20080900.0,107.5,20080600.0,107.5,20080900.0
2008-03-11,107.5625,20080900.0,107.5625,20080600.0,107.5625,20080900.0
2008-03-12,107.1796875,20080900.0,107.1796875,20080600.0,107.1796875,20080900.0
2008-03-13,107.3515625,20080900.0,107.3515625,20080600.0,107.3515625,20080900.0
2008-03-14,107.34375,20080900.0,107.34375,20080600.0,107.34375,20080900.0
2008-03-17,107.671875,20080900.0,107.671875,20080600.0,107.671875,20080900.0
2008-03-18,107.7578125,20080900.0,107.7578125,20080600.0,107.7578125,20080900.0
2008-03-19,107.3515625,20080900.0,107.3515625,20080600.0,107.3515625,20080900.0
2008-03-20,107.4296875,20080900.0,107.4296875,20080600.0,107.4296875,20080900.0
2008-03-21,107.25,20080900.0,107.25,20080600.0,107.25,20080900.0
2008-03-24,107.25,20080900.0,107.25,20080600.0,107.25,20080900.0
2008-03-25,106.78125,20080900.0,106.78125,20080600.0,106.78125,20080900.0
2008-03-26,106.921875,20080900.0,106.921875,20080600.0,106.921875,20080900.0
2008-03-27,107.09375,20080900.0,107.09375,20080600.0,107.09375,20080900.0
2008-03-28,107.1328125,20080900.0,107.1328125,20080600.0,107.1328125,20080900.0
2008-03-31,107.2734375,20080900.0,107.2734375,20080600.0,107.2734375,20080900.0
2008-04-01,107.328125,20080900.0,107.328125,20080600.0,107.328125,20080900.0
2008-04-02,106.8125,20080900.0,107.0390625,20080600.0,106.8125,20080900.0
2008-04-03,106.6484375,20080900.0,106.8671875,20080600.0,106.6484375,20080900.0
2008-04-04,106.625,20080900.0,106.84375,20080600.0,106.625,20080900.0
2008-04-07,106.7890625,20080900.0,107.0078125,20080600.0,106.7890625,20080900.0
2008-04-08,106.6015625,20080900.0,106.8125,20080600.0,106.6015625,20080900.0
2008-04-09,106.75,20080900.0,106.96875,20080600.0,106.75,20080900.0
2008-04-10,107.0078125,20080900.0,107.2265625,20080600.0,107.0078125,20080900.0
2008-04-11,106.8515625,20080900.0,107.0625,20080600.0,106.8515625,20080900.0
2008-04-14,107.03125,20080900.0,107.25,20080600.0,107.03125,20080900.0
2008-04-15,107.0,20080900.0,107.21875,20080600.0,107.0,20080900.0
2008-04-16,106.8359375,20080900.0,107.0625,20080600.0,106.8359375,20080900.0
2008-04-17,106.5390625,20080900.0,106.7734375,20080600.0,106.5390625,20080900.0
2008-04-18,106.28125,20080900.0,106.515625,20080600.0,106.28125,20080900.0
2008-04-21,106.1171875,20080900.0,106.3984375,20080600.0,106.1171875,20080900.0
2008-04-22,106.1484375,20080900.0,106.4296875,20080600.0,106.1484375,20080900.0
2008-04-23,106.0234375,20080900.0,106.34375,20080600.0,106.0234375,20080900.0
2008-04-24,106.046875,20080900.0,106.3671875,20080600.0,106.046875,20080900.0
2008-04-25,105.6328125,20080900.0,106.0234375,20080600.0,105.6328125,20080900.0
2008-04-28,105.6171875,20080900.0,106.0078125,20080600.0,105.6171875,20080900.0
2008-04-29,105.7265625,20080900.0,106.1171875,20080600.0,105.7265625,20080900.0
2008-04-30,105.7578125,20080900.0,106.1484375,20080600.0,105.7578125,20080900.0
2008-05-01,105.953125,20080900.0,106.34375,20080600.0,105.953125,20080900.0
2008-05-02,105.953125,20080900.0,106.34375,20080600.0,105.953125,20080900.0
2008-05-05,105.578125,20080900.0,105.9921875,20080600.0,105.578125,20080900.0
2008-05-06,105.65625,20080900.0,106.0625,20080600.0,105.65625,20080900.0
2008-05-07,105.75,20080900.0,106.140625,20080600.0,105.75,20080900.0
2008-05-08,105.8359375,20080900.0,106.2265625,20080600.0,105.8359375,20080900.0
2008-05-09,105.9921875,20080900.0,106.3671875,20080600.0,105.9921875,20080900.0
2008-05-12,106.0625,20080900.0,106.4140625,20080600.0,106.0625,20080900.0
2008-05-13,105.9296875,20080900.0,106.2890625,20080600.0,105.9296875,20080900.0
2008-05-14,105.5078125,20080900.0,105.9140625,20080600.0,105.5078125,20080900.0
2008-05-15,105.359375,20080900.0,105.796875,20080600.0,105.359375,20080900.0
2008-05-16,105.546875,20080900.0,105.984375,20080600.0,105.546875,20080900.0
2008-05-19,105.578125,20080900.0,106.015625,20080600.0,105.578125,20080900.0
2008-05-20,105.65625,20080900.0,106.109375,20080600.0,105.65625,20080900.0
2008-05-21,105.84375,20080900.0,106.296875,20080600.0,105.84375,20080900.0
2008-05-22,105.6484375,20080900.0,106.1171875,20080600.0,105.6484375,20080900.0
2008-05-23,105.3671875,20080900.0,105.8671875,20080600.0,105.3671875,20080900.0
2008-05-26,105.6640625,20080900.0,106.1484375,20080600.0,105.6640625,20080900.0
2008-05-27,105.6640625,20080900.0,106.1484375,20080600.0,105.6640625,20080900.0
2008-05-28,105.5078125,20080900.0,106.0234375,20080600.0,105.5078125,20080900.0
2008-05-29,105.3046875,20080900.0,105.828125,20080600.0,105.3046875,20080900.0
2008-05-30,105.25,20080900.0,105.78125,20080600.0,105.25,20080900.0
2008-06-02,105.3125,20081200.0,105.3125,20080900.0,105.3125,20081200.0
2008-06-03,105.5859375,20081200.0,105.5859375,20080900.0,105.5859375,20081200.0
2008-06-04,105.78125,20081200.0,105.78125,20080900.0,105.78125,20081200.0
2008-06-05,105.78125,20081200.0,105.78125,20080900.0,105.78125,20081200.0
2008-06-06,105.6640625,20081200.0,105.6640625,20080900.0,105.6640625,20081200.0
2008-06-09,105.84375,20081200.0,105.84375,20080900.0,105.84375,20081200.0
2008-06-10,105.21875,20081200.0,105.21875,20080900.0,105.21875,20081200.0
2008-06-11,104.890625,20081200.0,104.890625,20080900.0,104.890625,20081200.0
2008-06-12,105.109375,20081200.0,105.109375,20080900.0,105.109375,20081200.0
2008-06-13,104.765625,20081200.0,104.765625,20080900.0,104.765625,20081200.0
2008-06-16,104.6875,20081200.0,104.6875,20080900.0,104.6875,20081200.0
2008-06-17,104.6875,20081200.0,104.6875,20080900.0,104.6875,20081200.0
2008-06-18,104.8671875,20081200.0,104.8671875,20080900.0,104.8671875,20081200.0
2008-06-19,104.984375,20081200.0,104.984375,20080900.0,104.984375,20081200.0
2008-06-20,104.765625,20081200.0,104.765625,20080900.0,104.765625,20081200.0
2008-06-23,105.0,20081200.0,105.0,20080900.0,105.0,20081200.0
2008-06-24,104.828125,20081200.0,104.828125,20080900.0,104.828125,20081200.0
2008-06-25,105.0625,20081200.0,105.0625,20080900.0,105.0625,20081200.0
2008-06-26,105.1875,20081200.0,105.1875,20080900.0,105.1875,20081200.0
2008-06-27,105.5,20081200.0,105.5,20080900.0,105.5,20081200.0
2008-06-30,105.546875,20081200.0,105.546875,20080900.0,105.546875,20081200.0
2008-07-01,105.6015625,20081200.0,105.6015625,20080900.0,105.6015625,20081200.0
2008-07-02,105.578125,20081200.0,105.578125,20080900.0,105.578125,20081200.0
2008-07-03,105.71875,20081200.0,105.71875,20080900.0,105.71875,20081200.0
2008-07-04,105.8046875,20081200.0,105.8046875,20080900.0,105.8046875,20081200.0
2008-07-07,105.8046875,20081200.0,105.8046875,20080900.0,105.8046875,20081200.0
2008-07-08,105.921875,20081200.0,105.921875,20080900.0,105.921875,20081200.0
2008-07-09,105.5,20081200.0,105.9609375,20080900.0,105.5,20081200.0
2008-07-10,105.671875,20081200.0,106.09375,20080900.0,105.671875,20081200.0
2008-07-11,105.6328125,20081200.0,106.0546875,20080900.0,105.6328125,20081200.0
2008-07-14,105.2578125,20081200.0,105.6796875,20080900.0,105.2578125,20081200.0
2008-07-15,105.2578125,20081200.0,105.6796875,20080900.0,105.2578125,20081200.0
2008-07-16,105.6953125,20081200.0,106.1171875,20080900.0,105.6953125,20081200.0
2008-07-17,105.65625,20081200.0,106.078125,20080900.0,105.65625,20081200.0
2008-07-18,105.328125,20081200.0,105.78125,20080900.0,105.328125,20081200.0
2008-07-21,105.203125,20081200.0,105.671875,20080900.0,105.203125,20081200.0
